Formality,Location,Frequency,Speed,Correlation,Lane Alignment,Headway Time,Protocol,Plausibility,Consistency,Label
9.845440846606762,0.0,2.516940187145127,28.057200895083522,3.0,2.2964545084994508,0.08524711888417597,127.69814146934218,80.50007111102667,1.0,1
5.43084511637888,0.0,0.7991800059225627,54.12649060163561,3.0,1.7100191356321548,0.618346021095996,25.6259907753749,54.04671065960425,1.0,0
13.106695095433084,0.0,1.4153994573910489,78.53534861970509,2.0,1.7112485571288647,0.3270586637423054,48.045461319274175,77.69293425101814,0.0,0
3.617661707307792,3.0,6.062915810111898,109.3822702795863,2.0,1.8144049889737266,0.8014939226195135,7.643973646906589,22.620763197572323,2.0,1
7.447091419887683,0.0,7.978392782377865,85.61480766863332,1.0,1.6830037115226757,0.42598574607343975,103.51861938420807,55.59866947097408,1.0,0
1.8230384801170827,1.0,5.439280995617608,24.7258131746951,0.0,1.8678971026709064,1.9991189442023427,104.48484616184966,151.53486437361158,0.0,0
6.418730233168322,1.0,6.353003492319776,66.92240149324263,1.0,1.2772465423501291,1.5101069689847486,50.84766844100159,8.245847211326966,3.0,0
8.915597034136407,0.0,4.901247298146597,66.71330434179819,1.0,1.15168573391716,0.14429219505739177,39.78897843457669,6.489678530872106,0.0,0
14.655848820387163,3.0,8.606998684907444,74.31156376026252,2.0,1.8655766164747272,0.41206908223800187,12.499208763174432,6.846054757994669,0.0,0
12.085869864281413,0.0,16.8877099528895,79.70171952052047,3.0,3.954836595785447,0.30170286638001165,20.994059720453873,77.62298116424782,1.0,0
13.835758019156774,2.0,3.520828269834258,55.48897340619207,1.0,2.2782479354892393,0.641310202752345,92.65119960059171,31.94268051344074,2.0,1
10.727756356998174,1.0,7.274323845933258,59.156405157345624,1.0,1.1075208171298985,1.9658486973191271,76.82506494486796,173.70588310225543,1.0,0
17.206936758191574,3.0,1.6777021916888106,24.732102460329802,2.0,1.1698976859983476,1.4744775482739876,61.443553350758165,70.77817164400214,2.0,1
8.664115393969478,0.0,2.5590113153519694,75.30409883698196,1.0,1.2835956670651207,0.5319956375246808,27.164279501861326,69.8705083141327,0.0,0
1.6429199844640427,1.0,9.063064378137483,34.630648291334666,0.0,1.632356952780158,0.40808577119136086,143.28060132591918,38.012574737784355,1.0,0
10.325729295906136,1.0,4.330541638950259,13.6685110756246,0.0,2.0992893948333307,1.1519436766978153,84.7955872820465,250.17100203688392,1.0,1
7.559747569222512,0.0,6.135450917024075,18.997097986342798,1.0,1.1891238119749847,0.5865920127557869,125.91178437779406,278.42997165306826,1.0,0
2.541989743797621,1.0,2.7264320464136698,63.61510311826076,1.0,1.5188392891361797,1.9459427842498755,97.26785991054054,22.258107466455446,3.0,0
16.72394362029994,1.0,18.928543570566358,75.80704646768908,1.0,2.5974767337200055,0.6151378998755104,83.67436777634178,187.7130510917733,0.0,0
16.326194440553866,1.0,3.409433911402344,89.84065617268146,0.0,1.19408632308126,0.5397560348215413,118.58503159198187,154.40163190047227,0.0,0
5.832712131422285,0.0,3.5712087480657693,77.76639488901205,1.0,3.129443486770587,0.8093075611232388,22.29020833300646,33.08359871144521,0.0,0
17.950163799241654,1.0,2.65544094914563,8.786553213588011,1.0,1.6357363397521976,0.3853559236396532,123.16470503694251,21.9781369620648,1.0,0
4.521869292772516,1.0,8.54811127880124,51.003982802667196,1.0,1.5787991141393163,0.8041739362015008,34.05227841419824,80.43683182641698,3.0,0
12.898158724780583,0.0,1.5127444935273138,91.38056269952239,0.0,1.0063668001027737,0.4188642071572445,99.7835370895227,273.2823588220719,0.0,0
17.608688954760773,2.0,9.057085574330117,64.96840190799367,2.0,1.8673476348778006,0.34984787287827074,38.82007866256929,57.00954137742977,1.0,0
19.43456524410593,3.0,1.1800307085340338,65.81829131672065,3.0,2.215334414424934,1.1276906989691498,36.98470857302768,271.0639910744384,1.0,1
7.594024514655916,0.0,15.46589107980744,61.49895895207992,1.0,1.3396941167874878,0.10829288196147116,28.203336268867382,167.187281444175,2.0,0
1.6187774543731086,0.0,0.657547817530526,71.99743777848748,3.0,2.048093214829879,0.48097496522804595,73.09623457169464,195.11934927157688,3.0,0
8.621868946113391,3.0,3.6147588732463163,1.150532430874529,0.0,2.1915384547233447,1.9817105824597585,110.94027061750633,85.76694861177407,1.0,1
10.826187599735887,1.0,6.184022846228475,28.29612377064937,1.0,1.348040706261447,0.4701384086984959,8.482953013619934,172.93738565045177,0.0,0
3.0461000102979545,1.0,2.0367701000103304,28.325449073316666,0.0,3.7166800172116137,0.4159590780860605,91.14469166391274,79.09540092206393,1.0,0
6.134553497807895,1.0,2.468062831343614,38.588534855619244,0.0,3.0709666706510017,0.8447839705639413,121.09347421501269,271.4046797191325,1.0,0
6.163150307034782,1.0,1.1721375051025689,41.9531923275069,0.0,1.5796361910085346,0.7258406970063005,149.86582777664222,43.483842630998836,1.0,0
8.888629638425138,3.0,8.472650848880518,2.133728103950616,2.0,1.0399833914279732,0.8654956050672578,40.38469071969658,64.24371101391263,1.0,0
13.81952081938725,0.0,3.319513501017985,95.22527456382795,3.0,1.9505318722340208,0.569548743542772,120.15994606774805,165.53247067051763,3.0,1
5.214387273702992,1.0,2.5686394685106215,59.312621745782344,1.0,1.728070367857383,0.3870544090048794,42.863851644336485,13.07417864321499,0.0,0
13.984718362244942,3.0,2.9551274439168504,58.30613690271908,1.0,1.4662185847964724,0.5614498746539085,69.60142987511819,188.909920778091,1.0,0
8.19649381579463,0.0,10.000140307772517,13.67547409261731,0.0,1.4301747530701086,0.7528275064420731,8.378838236092786,138.77133563955095,0.0,0
5.762760998438338,1.0,1.156073817608164,93.81873235011913,1.0,2.463638879490836,1.8433863398355586,98.21085269850452,172.50477261809175,2.0,0
4.985228567117399,1.0,15.875627711206278,86.45329669684197,1.0,1.7117615098727827,0.6216108239802067,87.04393143484391,57.659405851425745,1.0,0
7.891250038457496,1.0,7.714673908732213,86.53355414446334,1.0,1.004901749860538,0.8761419133031134,122.51005507040509,49.08653103868016,1.0,0
9.418506155749366,1.0,5.706602951902674,14.36879579337891,0.0,1.2982368743048036,0.8258473707125276,46.44855930591166,182.83105439848597,3.0,0
9.353617007637094,1.0,1.350399117619055,51.10171373306133,3.0,1.847553289112224,0.8764502924846795,122.88152384952826,37.28109574073315,1.0,0
4.590852070652785,3.0,17.867809146229966,80.17441244595923,0.0,1.7382640215557714,0.0591618021131326,128.3555977164554,16.396812047856073,0.0,1
3.4722162551269316,1.0,4.075228098181828,73.63441838144675,0.0,3.693119731745707,0.5999718490595117,77.10886102791758,177.39900176191145,3.0,0
11.617445552544154,1.0,7.897419014048673,98.94211658358978,0.0,1.6146552129171758,0.989756398680165,88.7605120136425,55.843114128169525,1.0,0
11.001749597892445,1.0,15.961629861906736,70.33749347392693,1.0,1.798604955190344,0.6154509018723442,37.670342040183044,176.4043744680856,3.0,0
1.3773986925662722,0.0,10.999185481211912,71.05521510876233,0.0,1.216437699512817,0.32924092439760333,24.723391088601616,68.10137501492602,2.0,0
15.146776290028082,2.0,2.795041781255545,83.08441379446313,3.0,2.7605853633111055,0.529883966058146,31.737166448447905,79.48400014823068,0.0,0
11.412038489427541,1.0,5.631443496291772,93.83438850142393,3.0,1.9954780850401252,0.018477838384227136,62.03840800081797,65.73037958902358,0.0,0
4.760636837921998,1.0,6.845857754556774,101.14918963605471,2.0,1.434183052487231,0.36358264197142753,23.736102999111633,195.36811614880355,3.0,0
8.880418530850891,1.0,6.958821933578521,78.38422114166202,0.0,1.0267401058520158,0.9128608651444792,39.336665647091074,67.7974383350823,3.0,0
10.183660745736619,0.0,0.7817815735766085,78.10589503632721,2.0,1.8466059553945284,0.8752544844946246,57.88953678414305,121.49105554463412,0.0,0
16.718844047158065,3.0,2.075869092213483,79.52569607360155,3.0,1.2295538418606236,0.44170717218046307,89.6463825311999,42.431855149983576,0.0,0
13.207834635903954,1.0,5.987234330461381,24.81015520513734,1.0,1.5729285784869869,0.8199100507230899,147.62003882197914,87.66494522353665,1.0,0
5.369524899871442,0.0,4.787906582970474,50.6088423485355,0.0,1.1823017622600394,1.8207530846156987,59.828935993962624,169.40441852329496,0.0,0
13.292456027679439,0.0,7.649853519291885,51.68937124742618,2.0,1.1130105201951244,0.44969242978897533,106.60995297263854,127.37218053959519,1.0,0
2.270219735151241,2.0,4.721871572520554,77.11267430657742,1.0,2.2769309257887715,0.22405675633649227,97.99683212760631,280.17993606470515,1.0,0
12.317037223722568,1.0,2.981638970511891,53.90456238994163,1.0,2.5219779137799305,0.5296415295338334,39.095401197904806,268.35025187803103,1.0,0
8.242247813781162,3.0,8.000573424668646,102.50716795400557,2.0,1.0615620754040078,0.410012512219577,82.55949586515074,3.625789046308288,2.0,1
8.119065274770685,3.0,5.007288046389666,55.32134540614013,0.0,1.878616209807542,1.9745759325262882,97.58397770974469,184.2789264984519,3.0,0
14.292674876529276,1.0,7.732281834452024,73.19729035085012,2.0,1.9081590555814172,0.8749131736044093,135.07466019130484,263.1469579020813,0.0,0
2.5521215245649516,3.0,18.80186762705437,54.87947366195347,1.0,1.3655568917568135,0.054892357995311884,83.53429481791959,147.07956078671896,1.0,0
19.170798245357258,1.0,5.916760231380016,25.590941014418675,1.0,1.628310189147418,0.5111603301768248,55.46362820474373,51.76139506444405,0.0,0
1.2088205890691954,0.0,9.731625583307878,63.087071484660804,1.0,1.9801542268769414,0.5702408037474272,137.57000723028628,32.658197136684855,0.0,0
8.816233086214119,1.0,16.871177193069194,76.29480575113779,1.0,1.6879290966259934,1.3279161918441478,105.4016743116134,193.06956626917685,3.0,0
3.0719727611448016,2.0,14.615594950002182,102.57777785603733,1.0,2.9103097671830724,0.7812380267037428,98.50626668023922,68.47774430400065,0.0,0
14.47593156860461,1.0,6.935810282187332,73.43992895795516,1.0,3.724582395041728,1.2365292621476622,121.37562661796511,128.83358199183579,2.0,1
6.769783886013281,0.0,6.713199647900957,82.27690374352842,1.0,1.5283073738633768,0.6193889557360184,92.87458639761155,34.690374239378365,0.0,0
3.3633353364592327,0.0,4.085083173346888,96.44356374353279,0.0,1.34443107925431,1.320197753368343,110.09873831149449,226.34897124801472,1.0,0
9.85730285904577,1.0,8.584564023937263,96.27814566826659,1.0,1.177495512899175,1.8338622828704707,82.16166601923236,238.80411646217436,1.0,0
13.671618606097343,1.0,7.2592849272874105,7.769093765771031,0.0,1.4401204995362775,0.269049280849547,90.01468582867832,34.856535561093615,0.0,0
5.998057459963522,0.0,7.634929189887962,74.94428834406617,3.0,2.320154080772604,1.5786216957612482,82.23368808617965,97.13901305686213,2.0,0
5.256119733214933,0.0,17.23410788273585,75.6805967394304,1.0,1.3232633028041194,1.3438068948874218,126.49528644058901,164.9950937066218,0.0,0
3.510249397075146,1.0,6.09938349419311,67.72971415058716,1.0,1.2952097411552443,0.7700352829528068,146.78653340611942,36.289642298177924,0.0,0
17.06952714686473,0.0,9.277931014043768,81.76808872299722,0.0,2.5143245650698427,0.30443098285765086,112.72958964566757,24.90457009643648,2.0,1
5.007187689129438,1.0,8.834740319485757,4.687139594960441,2.0,2.9269751921826397,1.992571867899436,95.01425795885926,93.60792406899373,1.0,0
16.03214092699247,1.0,9.950840866621895,89.30421870206635,1.0,1.098484781069866,0.1394283721084076,89.73817594229682,57.32916268738317,0.0,0
1.025276836473479,0.0,3.028885611267728,56.53585096952818,2.0,1.3303107650370993,0.7879077927878357,121.01441825934765,205.47358146743767,1.0,0
11.752977299574743,3.0,6.014863952615172,31.555948130105982,2.0,1.908323997718394,0.8196582652035791,10.442164021878728,71.68461393679046,1.0,0
9.07756023590686,1.0,2.1067425077475956,67.80384798506756,3.0,1.7176532892562033,0.6094146125743106,33.03334344559767,10.693268210199923,2.0,0
4.760386477127698,1.0,3.0053241574815854,62.948660387885795,1.0,3.851866570720789,0.3715428487667032,140.10932735234712,58.30376662468998,1.0,0
17.597271141752394,2.0,10.762781076322858,81.21626933629221,0.0,3.303129636671292,0.5652342007617758,49.20184847221873,196.91639420437818,1.0,0
8.794894194800523,3.0,0.18569992859037754,48.35371327821344,1.0,2.0738205208460885,0.11891043635781584,86.84165158259385,283.0260143595707,1.0,1
15.484346530004848,2.0,1.7840239009362708,67.43214437362694,2.0,3.953835825903284,0.33844003550284746,110.42942536654776,174.55105134537945,2.0,1
5.516786800153579,3.0,6.694726480862243,98.60401380273825,1.0,1.0449575494710373,0.8753840737097727,142.99118669640285,188.26846338235617,3.0,0
10.0181830027731,1.0,3.590888717088055,102.80803096270434,0.0,2.73798513803179,0.7952956739427511,142.61833402130105,234.9910307638433,2.0,1
13.949088684869706,3.0,6.186242170846651,66.14836208047929,2.0,3.5120840444746317,0.22262197121903773,40.36318541300288,86.98187087714953,3.0,1
17.18140032833921,1.0,11.699703157398215,79.45083630647656,1.0,1.4095337260580219,1.872361312134548,48.92485942501676,272.56433049816894,0.0,0
12.048490007585762,3.0,19.502118711145677,80.04925575477081,1.0,2.3903424033782175,0.3913394827966491,15.633521083190063,62.89385956308563,1.0,0
7.492997024029087,3.0,3.0493527656238073,50.66764700882839,0.0,1.2846779174694887,0.7014500168043943,116.35707493345147,61.6765500680366,1.0,0
4.141176893597963,1.0,3.7679853072075034,43.399294402318624,1.0,3.589296587532851,0.6774202358231008,110.41929670410246,172.47248317730782,1.0,0
5.2426061422681745,2.0,2.4298658976208767,58.39353674048695,3.0,1.1723049249934676,0.402815493429636,22.320643711652632,151.9874382411796,2.0,0
15.184163720934365,1.0,4.35784232883681,107.2753715765663,1.0,1.6767003623788894,0.19460516736934447,104.84313266983322,213.4033911092375,3.0,1
4.5911640879830555,0.0,14.468505494553897,14.280739732728758,0.0,3.322525934574696,0.14701962110289643,103.5507307169456,55.2591992803751,1.0,1
13.47405364598595,2.0,18.803267466248332,88.43426922216926,0.0,1.3914310295774637,1.0569063258199827,6.724244503484352,43.91589577652518,1.0,1
16.215271644209373,0.0,1.4067850612401611,72.06882646115798,1.0,1.9516602324280932,0.8090560309575657,142.56723250447345,163.75381870290565,1.0,0
8.70522878641793,1.0,5.202492566386323,68.73248963575344,0.0,1.1791582810443506,0.9321547412000837,86.68444120805755,126.28967097593085,1.0,0
16.402475145611163,2.0,0.4998072682622894,57.73404817388904,2.0,1.164346016053002,0.34369086989336006,28.981444346654403,177.06071202392653,3.0,1
7.134317332141129,0.0,2.3055819330022493,42.980482740551025,2.0,1.0333964476031499,0.4819691386341042,140.48210034341133,35.456094470384095,1.0,0
18.520090570894617,1.0,16.54163845294896,50.49247461509669,2.0,1.528749942936669,0.33785058785332645,137.08335521998353,59.44146616561773,1.0,0
9.708412403180679,1.0,2.5688628918311505,86.60065894080932,2.0,1.8515657784994235,1.8251456168694806,86.8720691683042,66.59841681201917,1.0,0
12.839019799483243,0.0,5.026476510502802,59.65179297428085,1.0,1.0960995421693753,0.5696220819431841,74.75123749665649,197.00278568536132,2.0,0
8.743281704268735,0.0,3.7033649932470643,56.660305766173884,2.0,2.7181713679429764,0.509540888632951,115.94075298124386,134.1923638033076,1.0,0
6.726027615381186,2.0,17.31261748563484,86.46811427399584,0.0,1.6855931110805025,0.5203896728260227,105.12543263618322,142.6444512485721,3.0,0
12.077968061495856,1.0,4.4218222325651,87.97577213369223,1.0,2.7214710150918626,0.17225402266846618,39.18895850829278,39.96978679846381,1.0,0
1.7626370566492762,1.0,7.393731208244671,85.919708884042,0.0,1.7074314011743477,0.7608178131076272,63.87262990828489,188.91195215653931,1.0,0
1.8174298545575094,1.0,7.494335663960927,91.60431222266094,2.0,1.3699936595096625,1.3781079971615076,95.8129384865711,59.67150332420843,3.0,0
6.099053397996463,1.0,11.768932920134004,97.20752603768182,1.0,2.113637008753136,1.5911693142837864,22.364716467780287,165.99139603010207,0.0,0
1.6145915027151698,3.0,3.248645247651737,83.32160291411718,1.0,3.5992734330044067,0.9018818477838677,62.43779913554472,154.001146312938,2.0,0
6.37473962089104,2.0,8.590694375492163,76.18400965898834,0.0,3.1456787443259966,0.8040812651500937,46.467145350747955,94.86698285645258,1.0,0
17.33101490049023,2.0,2.3758057284889356,70.55767400899296,0.0,1.8995185426737682,0.3703914075472731,110.83287808404182,50.066315941779955,0.0,0
5.135699744315791,1.0,7.0071188680900605,52.93423242941407,0.0,2.5036977402584593,0.3293765406468642,87.85623550827019,243.83949057053974,1.0,0
12.154237682926478,1.0,2.6304490439191794,8.327354176349157,3.0,1.1535308224500012,1.4124634511634206,47.54566354548813,18.138411727246513,1.0,1
10.997103621295572,1.0,2.4652395560457685,2.6175276711115436,0.0,2.465609855662451,0.09524809094095375,105.27210977659317,173.69472451521273,0.0,1
10.383912762102966,1.0,3.3648982216783447,72.06134521973219,1.0,1.0612526468211898,0.9333937807431143,87.43193887716446,93.83112620336354,1.0,0
7.536966192922333,1.0,9.920975337920662,73.67424540723955,0.0,1.6655879528140511,1.4366151136906633,81.42278016867786,187.09265342152355,0.0,0
11.565466764572891,1.0,8.328353473516081,82.69212998250049,2.0,1.9295937392702045,1.9172756127576058,4.414725603759171,87.32506990771539,2.0,0
